(1.0256009095903154,2255092.346233516)
(1.0280066670484755,2255093.431002292)
(1.0294840393760325,2255094.532985356)
(1.029748747468633,2255095.538184066)
(1.0297287255006526,2255096.604538657)
(1.02935532669676,2255097.664127651)
(1.028937922522399,2255098.773494086)
(1.0282362169952124,2255099.8593107)
(1.029005775080524,2255100.972675635)
(1.0290786773035494,2255102.053747672)
(1.0295820775336595,2255103.197088489)
(1.0291526743348267,2255104.283243011)
(1.0292058686688719,2255105.341696905)
(1.0280878962952913,2255106.413279979)
(1.0279034995890381,2255107.443137148)
(1.0279685727376884,2255108.497584289)
(1.0279296167682077,2255109.598559471)
(1.027717904479487,2255110.699749957)
(1.0280661081259983,2255111.807873924)
(1.0283544224527594,2255112.915143267)
(1.0284812150744584,2255113.991254276)
(1.0282772450013067,2255115.015301678)
(1.0280677089867643,2255116.100713951)
(1.0280758944952133,2255117.169602188)
(1.028485891288579,2255118.232362045)
(1.0285058844400534,2255119.345407051)
(1.0287387336676963,2255120.41237915)
(1.029109570560517,2255121.486488272)
(1.0290327458943815,2255122.533045157)
(1.0288307837480504,2255123.625969)
(1.0284492755598265,2255124.696498433)
(1.0278878524932986,2255125.803848537)
(1.0272243751634644,2255126.855783002)
(1.026240069972281,2255127.958207521)
(1.0240111883600826,2255129.047171009)
(0.9964945795398676,2255130.179337857)
(0.8458853743307903,2255131.268177813)
(0.7539997407650906,2255132.34156906)
(0.8691661035211725,2255133.444239304)
(1.0251397269367757,2255134.817562932)
(1.0258380408435943,2255135.88883714)
(1.0258681515946855,2255137.000671155)
(0.999857821433813,2255138.114962102)
(0.9998074189933591,2255139.180722431)
(1.0013950117465855,2255140.225205075)
(1.0055987029762485,2255141.263187295)
(1.0070367117150654,2255142.34139672)
(1.0127835834085726,2255143.437913501)
(1.019119886841616,2255144.552980864)
(1.0227832875719927,2255145.641166408)
(1.022903907714607,2255146.720200796)
(1.0213089252161147,2255147.815912288)
(1.0203038826586717,2255148.902082118)
(1.0219697683390359,2255150.001884454)
(1.032052174492411,2255151.003114689)
(1.034477678197756,2255152.099615679)
(1.0352088377905386,2255153.205906356)
(1.0357589187232121,2255154.262543331)
(1.0363032515973398,2255155.325916446)
(1.0367513687080798,2255156.373268191)
(1.0374494804165768,2255157.469721843)
(1.0380811411295772,2255158.572369532)
(1.0386020304061063,2255159.645875028)
(1.0392016780159916,2255160.725977626)
(1.0396491704079502,2255161.830948665)
(1.0401535458439712,2255162.909950177)
(1.0406280684251428,2255164.02981108)
(1.0411216071524059,2255165.077069456)
(1.0414634651831582,2255166.177747397)
(1.0417052753706777,2255167.290863383)
(1.0420819837121882,2255168.372821564)
(1.042411045019474,2255169.392892816)
(0.8925078424596621,2255170.468655325)
(0.05697070325806759,2255171.497935882)
(0.045563973470639944,2255172.586807417)
(0.06520689643651943,2255173.699010964)
(0.11326298497171881,2255174.78754183)
(0.29642557346975373,2255175.813631342)
(0.5782709957308119,2255176.972422561)
(0.6600139133571793,2255178.09925368)
(0.6671920641643768,2255179.165099652)
(0.7188076419257121,2255180.163778506)
(0.8136444654611138,2255181.255577669)
(0.8016797421860453,2255182.341261402)
(0.8001853798058634,2255183.419354052)
(0.841147082972735,2255184.52224625)
(0.7633324613828765,2255185.64285017)
(0.8039756414372793,2255186.734358043)
(0.8310393729383793,2255187.829500823)
(0.8160025495258635,2255188.95762269)
(0.8742568039805448,2255190.048869918)
(0.8280778673172204,2255191.162464618)
(0.8573736215815413,2255192.250711568)
(0.7639459364305147,2255193.310708055)
(0.8262182290783615,2255194.396261029)
(0.8158226019514552,2255195.422674806)
(0.8266350195806256,2255196.517953472)
(0.7974184914304904,2255197.581771127)
(0.7615602442793579,2255198.706869113)
(0.7956244628260647,2255199.780902535)
(0.7740385704261938,2255200.865274044)
(0.7298252120331963,2255202.005435162)
(0.7464866902023035,2255203.070843973)
(0.7550205921161877,2255204.171413134)
(0.740858007486222,2255205.251327638)
(0.7641510384988353,2255206.376738869)
(0.7274515960664962,2255207.432440198)
(0.6667727216190033,2255208.488713937)
(0.6181285970484026,2255209.534382751)
(0.5698650808576484,2255210.619574533)
(0.6446954811773936,2255211.716319954)
(0.6475746895674684,2255212.818835806)
(0.5990440401789299,2255213.901675042)
(0.5871924441923404,2255214.931273766)
(0.6439826248858765,2255215.97145948)
(0.5492328539021327,2255217.081932798)
(0.5735960984480246,2255218.154450599)
(0.4706851691711587,2255219.278094683)
(0.5407652956040727,2255220.366911514)
(0.4910723204400928,2255221.478592012)
(0.4749109262258199,2255222.546517184)
(0.5023585386116878,2255223.635293328)
(0.47595349289371486,2255224.741137432)
(0.4393328455069054,2255225.821205341)
(0.5144447230979337,2255226.928687037)
(0.46298584174158663,2255228.040459699)
(0.4831439122286401,2255229.066791512)
(0.5217152119357137,2255230.092977531)
(0.3863932678686038,2255231.198416131)
(0.42298505129413505,2255232.310403009)
(0.46570977822423537,2255233.375271462)
(0.38638768200511214,2255234.434072144)
(0.5036694368111109,2255235.449621168)
(0.44260549719495584,2255236.543966577)
(0.45197391118886476,2255237.951378218)
(0.354885448624362,2255239.031944689)
(0.48623476108787883,2255240.129258915)
(0.35287978890527216,2255241.23014032)
(0.23837489571130002,2255242.268019827)
(0.35889334973263215,2255243.357209177)
(0.30569461221195704,2255244.430879308)
(0.3673516804921711,2255245.531370679)
(0.25679287538720835,2255246.61545258)
(0.37599974490089555,2255247.706261794)
(0.36442503734166853,2255248.842572829)
(0.3272545243121136,2255249.924076241)
(0.2906550734219002,2255251.006590131)
(0.3360854969996181,2255252.080077937)
(0.2998594044708384,2255253.195319155)
(0.3245048844624543,2255254.275296692)
(0.34470435521067083,2255255.411236565)
(0.32020497183575203,2255256.51799316)
(0.5165693412406188,2255257.657621537)
(0.5083715024746938,2255258.746466577)
(0.4856751818686207,2255259.868822065)
(0.46987789177858846,2255260.96295992)
(0.48617722080500714,2255262.027419587)
(0.44978311346122224,2255263.120233044)
(0.46183869723245147,2255264.209548258)
(0.5454468530445683,2255265.26715213)
(0.32288001966125635,2255266.356920602)
(0.3287410211006754,2255267.454067557)
(0.3080061209556311,2255268.545148677)
(0.3446687955478001,2255269.58885595)
(0.34494136232826633,2255270.636460785)
(0.23156458446507214,2255271.694885438)
(0.20369298884778156,2255272.729721672)
(0.1718193151134076,2255273.831131602)
(0.12752418790348655,2255274.909563892)
(0.15400994067809795,2255275.973949002)
(0.21567596570792155,2255277.092346259)
(0.12637925902593805,2255278.187086714)
(0.180213438656366,2255279.238157909)
(0.2621168641245304,2255280.328595382)
(0.15972870150678678,2255281.353773421)
(0.1601281240868347,2255282.487521941)
(0.14997073339317685,2255283.515824595)
(0.143538084509515,2255284.613200759)
(0.11429483210173323,2255285.740964693)
(0.08815141650007219,2255286.846688983)
(0.09165343931229346,2255287.934273094)
(0.09111538270766577,2255288.998323697)
(0.08977584931664281,2255290.066860114)
(0.10477117181909176,2255291.152750469)
(0.14265751045068042,2255292.264545764)
(0.21479104835692447,2255293.294820356)
(0.48445811874096545,2255294.378125923)
(0.8519834687810646,2255295.474806778)
(0.989627480927441,2255296.55504847)
(1.0144062158649791,2255297.68744478)
(1.022886752359787,2255298.787307905)
(1.0265747792378832,2255299.870563116)
(1.0246079437236941,2255300.955065656)
(1.02503821283155,2255302.038722191)
(1.024878357671241,2255303.116314091)
(1.0241230348730004,2255304.205932788)
(1.019651803056139,2255305.29434284)
(1.0214342566051997,2255306.413229507)
(1.020235846179526,2255307.484389797)
(1.0236165528887458,2255308.590205821)
(1.027409198415437,2255309.706885152)
(1.028089654633111,2255310.799663312)
(1.0242969486677826,2255311.902707832)
(1.0238380328107801,2255313.049033176)
(1.0201587177511915,2255314.143151102)
(1.011021390564639,2255315.218508955)
(1.0095646921821821,2255316.343715205)
(1.0077929045685,2255317.451467988)
(0.9990698957975906,2255318.498044902)
(0.9958306269792955,2255319.539000939)
(0.994448567465229,2255320.609864484)
(0.9865103122788013,2255321.640009237)
(0.9957644328734977,2255322.739030595)
(0.9936124540312644,2255323.811017719)
(1.002232516586729,2255324.857591275)
(1.0053807011425178,2255325.945729659)
(1.017095594166728,2255326.992669109)
(1.021405412416392,2255328.112573552)
(1.0256009095903154,2255329.210003645)
(1.0280066670484755,2255330.260354514)
(1.0294840393760325,2255331.351158227)
(1.029748747468633,2255332.431254649)
(1.0297287255006526,2255333.454254649)
(1.02935532669676,2255334.545998136)
(1.028937922522399,2255335.623986461)
(1.0282362169952124,2255336.66418043)
(1.029005775080524,2255337.711660647)
(1.0290786773035494,2255338.755216887)
(1.0295820775336595,2255339.845895197)
(1.0291526743348267,2255341.160627575)
(1.0292058686688719,2255342.265165559)
(1.0280878962952913,2255343.333181579)
(1.0279034995890381,2255344.410451729)
(1.0279685727376884,2255345.450826654)
(1.0279296167682077,2255346.513069408)
(1.027717904479487,2255347.578138734)
(1.0280661081259983,2255348.67885926)
(1.0283544224527594,2255349.727376044)
(1.0284812150744584,2255350.792594652)
(1.0282772450013067,2255351.901265246)
(1.0280677089867643,2255353.072692378)
(1.0280758944952133,2255354.161823803)
(1.028485891288579,2255355.303656797)
(1.0285058844400534,2255356.349347109)
(1.0287387336676963,2255357.443788022)
(1.029109570560517,2255358.494996526)
(1.0290327458943815,2255359.553677312)
(1.0288307837480504,2255360.642075219)
(1.0284492755598265,2255361.71830028)
(1.0278878524932986,2255362.85360519)
(1.0272243751634644,2255363.937753797)
(1.026240069972281,2255365.009736242)
(1.0240111883600826,2255366.052237082)
(0.9964945795398676,2255367.099994526)
(0.8458853743307903,2255368.171724488)
(0.7539997407650906,2255369.294696554)
(0.8691661035211725,2255370.33576314)
(1.0251397269367757,2255371.435962813)
(1.0258380408435943,2255372.480153684)
(1.0258681515946855,2255373.546370835)
(0.999857821433813,2255374.632222711)
(0.9998074189933591,2255375.808456873)
(1.0013950117465855,2255376.829684971)
(1.0055987029762485,2255377.903040733)
(1.0070367117150654,2255379.035821467)
(1.0127835834085726,2255380.105093696)
(1.019119886841616,2255381.198222999)
(1.0227832875719927,2255382.300014015)
(1.022903907714607,2255383.421869842)
(1.0213089252161147,2255384.508524531)
(1.0203038826586717,2255385.575887242)
(1.0219697683390359,2255386.68679683)
(1.032052174492411,2255387.72331437)
(1.034477678197756,2255388.765447925)
(1.0352088377905386,2255389.863634214)
(1.0357589187232121,2255390.94360254)
(1.0363032515973398,2255391.999101011)
(1.0367513687080798,2255393.103777941)
(1.0374494804165768,2255394.146158142)
(1.0380811411295772,2255395.185905862)
(1.0386020304061063,2255396.274153095)
(1.0392016780159916,2255397.397172714)
(1.0396491704079502,2255398.465841524)
(1.0401535458439712,2255399.54483107)
(1.0406280684251428,2255400.628782508)
(1.0411216071524059,2255401.664313052)
(1.0414634651831582,2255402.735067606)
(1.0417052753706777,2255403.774871373)
(1.0420819837121882,2255404.867904575)
(1.042411045019474,2255405.935664915)
(0.8925078424596621,2255406.964859877)
(0.05697070325806759,2255408.052889874)
(0.045563973470639944,2255409.09802037)
(0.06520689643651943,2255410.162934547)
(0.11326298497171881,2255411.191075797)
(0.29642557346975373,2255412.226576622)
(0.5782709957308119,2255413.287769585)
(0.6600139133571793,2255414.401086078)
(0.6671920641643768,2255415.455873217)
(0.7188076419257121,2255416.513741727)
(0.8136444654611138,2255417.585429912)
(0.8016797421860453,2255418.658985397)
(0.8001853798058634,2255419.74754492)
(0.841147082972735,2255420.845824264)
(0.7633324613828765,2255422.004804821)
(0.8039756414372793,2255423.063700818)
(0.8310393729383793,2255424.147810094)
(0.8160025495258635,2255425.207156807)
(0.8742568039805448,2255426.287804419)
(0.8280778673172204,2255427.319285384)
(0.8573736215815413,2255428.397863596)
(0.7639459364305147,2255429.527743726)
(0.8262182290783615,2255430.586076888)
(0.8158226019514552,2255431.657445607)
(0.8266350195806256,2255432.723032563)
(0.7974184914304904,2255433.745998001)
(0.7615602442793579,2255434.851824663)
(0.7956244628260647,2255435.897387113)
(0.7740385704261938,2255436.989364896)
(0.7298252120331963,2255438.095680878)
(0.7464866902023035,2255439.206706486)
(0.7550205921161877,2255440.292425652)
(0.740858007486222,2255441.394723316)
(0.7641510384988353,2255442.49322591)
(0.7274515960664962,2255443.517864143)
(0.6667727216190033,2255444.950732559)
(0.6181285970484026,2255446.035786995)
(0.5698650808576484,2255447.113666603)
(0.6446954811773936,2255448.1785939)
(0.6475746895674684,2255449.220333383)
(0.5990440401789299,2255450.327545845)
(0.5871924441923404,2255451.373175374)
(0.6439826248858765,2255452.465524236)
(0.5492328539021327,2255453.526327431)
(0.5735960984480246,2255454.617914383)
(0.4706851691711587,2255455.710012369)
(0.5407652956040727,2255456.828350021)
(0.4910723204400928,2255457.892340982)
(0.4749109262258199,2255458.94428185)
(0.5023585386116878,2255460.014440228)
(0.47595349289371486,2255461.117624198)
(0.4393328455069054,2255462.197729122)
(0.5144447230979337,2255463.304577912)
(0.46298584174158663,2255464.386255004)
(0.4831439122286401,2255465.474725726)
(0.5217152119357137,2255466.559752945)
(0.3863932678686038,2255467.676650618)
(0.42298505129413505,2255468.74175388)
(0.46570977822423537,2255469.83849611)
(0.38638768200511214,2255470.927945451)
(0.5036694368111109,2255472.008481628)
(0.44260549719495584,2255473.058915495)
(0.45197391118886476,2255474.123810844)
(0.354885448624362,2255475.200887695)
(0.48623476108787883,2255476.259428154)
(0.35287978890527216,2255477.353525103)
(0.23837489571130002,2255478.482648703)
(0.35889334973263215,2255479.569662181)
(0.30569461221195704,2255480.588496158)
(0.3673516804921711,2255481.661175929)
(0.25679287538720835,2255482.777598842)
(0.37599974490089555,2255483.851442442)
(0.36442503734166853,2255484.945408304)
(0.3272545243121136,2255486.041484107)
(0.2906550734219002,2255487.110039825)
(0.3360854969996181,2255488.182021369)
(0.2998594044708384,2255489.283543644)
(0.3245048844624543,2255490.384873534)
(0.34470435521067083,2255491.401400568)
(0.32020497183575203,2255492.465573857)
(0.5165693412406188,2255493.520089881)
(0.5083715024746938,2255494.535306934)
(0.4856751818686207,2255495.613397973)
(0.46987789177858846,2255496.716013798)
(0.48617722080500714,2255497.797245639)
(0.44978311346122224,2255498.922267353)
(0.46183869723245147,2255500.012935069)
(0.5454468530445683,2255501.085834023)
(0.32288001966125635,2255502.164734295)
(0.3287410211006754,2255503.286505306)
(0.3080061209556311,2255504.399563353)
(0.3446687955478001,2255505.518432594)
(0.34494136232826633,2255506.599945023)
(0.23156458446507214,2255507.661343515)
(0.20369298884778156,2255508.703060414)
(0.1718193151134076,2255509.865260717)
(0.12752418790348655,2255510.962476984)
(0.15400994067809795,2255512.059633195)
(0.21567596570792155,2255513.158867884)
(0.12637925902593805,2255514.244880039)
(0.180213438656366,2255515.31412593)
(0.2621168641245304,2255516.417312412)
(0.15972870150678678,2255517.443923225)
(0.1601281240868347,2255518.535087607)
(0.14997073339317685,2255519.60639802)
(0.143538084509515,2255520.726935778)
(0.11429483210173323,2255521.803595026)
(0.08815141650007219,2255522.894989558)
(0.09165343931229346,2255523.97607096)
(0.09111538270766577,2255525.073342415)
(0.08977584931664281,2255526.117214573)
(0.10477117181909176,2255527.231555785)
(0.14265751045068042,2255528.366777918)
(0.21479104835692447,2255529.391750189)
(0.48445811874096545,2255530.539046246)
(0.8519834687810646,2255531.658903906)
(0.989627480927441,2255532.668294727)
(1.0144062158649791,2255533.715416327)
(1.022886752359787,2255534.804518026)
(1.0265747792378832,2255535.882514103)
(1.0246079437236941,2255536.964805178)
(1.02503821283155,2255538.008034234)
(1.024878357671241,2255539.100673353)
(1.0241230348730004,2255540.168434244)
(1.019651803056139,2255541.253064469)
(1.0214342566051997,2255542.357076908)
(1.020235846179526,2255543.514958056)
(1.0236165528887458,2255544.607188039)
(1.027409198415437,2255545.692913985)
(1.028089654633111,2255547.045293259)
(1.0242969486677826,2255548.149179697)
(1.0238380328107801,2255549.257263603)
(1.0201587177511915,2255550.319464441)
(1.011021390564639,2255551.386688836)
(1.0095646921821821,2255552.498911062)
(1.0077929045685,2255553.547505612)
(0.9990698957975906,2255554.632932543)
(0.9958306269792955,2255555.80850876)
(0.994448567465229,2255556.910457957)
(0.9865103122788013,2255558.01557346)
(0.9957644328734977,2255559.097436193)
(0.9936124540312644,2255560.18600904)
(1.002232516586729,2255561.305918054)
(1.0053807011425178,2255562.383838199)
(1.017095594166728,2255563.460080515)
(1.021405412416392,2255564.536608707)
(1.0256009095903154,2255565.601800897)
(1.0280066670484755,2255566.655626108)
(1.0294840393760325,2255567.764325071)
(1.029748747468633,2255568.847396152)
(1.0297287255006526,2255569.950899722)
(1.02935532669676,2255571.038270057)
(1.028937922522399,2255572.127640032)
(1.0282362169952124,2255573.182856233)
(1.029005775080524,2255574.248757696)
(1.0290786773035494,2255575.255914107)
(1.0295820775336595,2255576.38811409)
(1.0291526743348267,2255577.501572065)
(1.0292058686688719,2255578.653541111)
(1.0280878962952913,2255579.782363608)
(1.0279034995890381,2255580.910316649)
(1.0279685727376884,2255582.02500437)
(1.0279296167682077,2255583.096540655)
(1.027717904479487,2255584.168479474)
(1.0280661081259983,2255585.190149976)
(1.0283544224527594,2255586.276234842)
(1.0284812150744584,2255587.378866076)
(1.0282772450013067,2255588.494480701)
(1.0280677089867643,2255589.569827212)
(1.0280758944952133,2255590.653052406)
(1.028485891288579,2255591.74419651)
(1.0285058844400534,2255592.82923265)
(1.0287387336676963,2255593.886492639)
(1.029109570560517,2255594.958228366)
(1.0290327458943815,2255596.010860374)
(1.0288307837480504,2255597.074386898)
(1.0284492755598265,2255598.131424602)
(1.0278878524932986,2255599.235751961)
(1.0272243751634644,2255600.305064509)
(1.026240069972281,2255601.365384728)
(1.0240111883600826,2255602.406714338)
(0.9964945795398676,2255603.471098299)
(0.8458853743307903,2255604.558918775)
(0.7539997407650906,2255605.633006069)
(0.8691661035211725,2255606.713309774)
(1.0251397269367757,2255607.807729695)
(1.0258380408435943,2255608.907001624)
(1.0258681515946855,2255610.065579644)
(0.999857821433813,2255611.164129102)
(0.9998074189933591,2255612.20049279)
(1.0013950117465855,2255613.284647832)
(1.0055987029762485,2255614.383269892)
(1.0070367117150654,2255615.470477976)
(1.0127835834085726,2255616.562011155)
(1.019119886841616,2255617.691725842)
(1.0227832875719927,2255618.81466074)
(1.022903907714607,2255619.899616085)
(1.0213089252161147,2255620.991059887)
(1.0203038826586717,2255622.063637949)
(1.0219697683390359,2255623.147577923)
(1.032052174492411,2255624.240343026)
(1.034477678197756,2255625.364803623)
(1.0352088377905386,2255626.439681894)
(1.0357589187232121,2255627.522229266)
(1.0363032515973398,2255628.604425652)
(1.0367513687080798,2255629.636074512)
(1.0374494804165768,2255630.685395062)
(1.0380811411295772,2255631.801494152)
(1.0386020304061063,2255632.885621357)
(1.0392016780159916,2255633.939981611)
(1.0396491704079502,2255634.968042463)
(1.0401535458439712,2255635.997185431)
(1.0406280684251428,2255637.10779014)
(1.0411216071524059,2255638.186441729)
(1.0414634651831582,2255639.281635124)
(1.0417052753706777,2255640.336883467)
(1.0420819837121882,2255641.404571113)
(1.042411045019474,2255642.473860824)
(0.8925078424596621,2255643.569852467)
(0.05697070325806759,2255644.675874356)
(0.045563973470639944,2255645.731290223)
(0.06520689643651943,2255646.770414774)
(0.11326298497171881,2255648.17618016)
(0.29642557346975373,2255649.243192817)
(0.5782709957308119,2255650.314950728)
(0.6600139133571793,2255651.391349111)
(0.6671920641643768,2255652.442203417)
(0.7188076419257121,2255653.545337653)
(0.8136444654611138,2255654.62094702)
(0.8016797421860453,2255655.684152741)
(0.8001853798058634,2255656.794021674)
(0.841147082972735,2255657.887591211)
(0.7633324613828765,2255659.005876273)
(0.8039756414372793,2255660.106778966)
(0.8310393729383793,2255661.215124281)
(0.8160025495258635,2255662.334261369)
(0.8742568039805448,2255663.424616)
(0.8280778673172204,2255664.526244681)
(0.8573736215815413,2255665.615781946)
(0.7639459364305147,2255666.677385721)
(0.8262182290783615,2255667.755842804)
(0.8158226019514552,2255668.801101575)
(0.8266350195806256,2255669.98966457)
(0.7974184914304904,2255671.01280293)
(0.7615602442793579,2255672.077867353)
(0.7956244628260647,2255673.184125701)
(0.7740385704261938,2255674.309330179)
(0.7298252120331963,2255675.371382857)
(0.7464866902023035,2255676.451183719)
(0.7550205921161877,2255677.561024395)
(0.740858007486222,2255678.633930713)
(0.7641510384988353,2255679.766987034)
(0.7274515960664962,2255680.850825674)
(0.6667727216190033,2255681.947199969)
(0.6181285970484026,2255683.030601749)
(0.5698650808576484,2255684.119755547)
(0.6446954811773936,2255685.171307337)
(0.6475746895674684,2255686.25880041)
(0.5990440401789299,2255687.330322551)
(0.5871924441923404,2255688.368903795)
(0.6439826248858765,2255689.459235738)
(0.5492328539021327,2255690.49380386)
(0.5735960984480246,2255691.560248229)
(0.4706851691711587,2255692.657732775)
(0.5407652956040727,2255693.735237749)
(0.4910723204400928,2255694.754276027)
(0.4749109262258199,2255695.935500396)
(0.5023585386116878,2255696.976963409)
(0.47595349289371486,2255698.053245083)
(0.4393328455069054,2255699.176546333)
(0.5144447230979337,2255700.313536591)
(0.46298584174158663,2255701.39311657)
(0.4831439122286401,2255702.43064928)
(0.5217152119357137,2255703.607572155)
(0.3863932678686038,2255704.700969099)
(0.42298505129413505,2255705.81417987)
(0.46570977822423537,2255706.886148528)
(0.38638768200511214,2255707.979369805)
(0.5036694368111109,2255709.119971425)
(0.44260549719495584,2255710.235634809)
(0.45197391118886476,2255711.334902606)
(0.354885448624362,2255712.441164126)
(0.48623476108787883,2255713.570990557)
(0.35287978890527216,2255714.658410836)
(0.23837489571130002,2255715.768230917)
(0.35889334973263215,2255716.818115977)
(0.30569461221195704,2255717.890777835)
(0.3673516804921711,2255718.989620491)
(0.25679287538720835,2255720.092154382)
(0.37599974490089555,2255721.173553284)
(0.36442503734166853,2255722.1899292)
(0.3272545243121136,2255723.262620835)
(0.2906550734219002,2255724.318758752)
(0.3360854969996181,2255725.390087394)
(0.2998594044708384,2255726.406381389)
(0.3245048844624543,2255727.461608005)
(0.34470435521067083,2255728.540718184)
(0.32020497183575203,2255729.637506537)
(0.5165693412406188,2255730.672057946)
(0.5083715024746938,2255731.720197909)
(0.4856751818686207,2255732.858895855)
(0.46987789177858846,2255733.8805477)
(0.48617722080500714,2255734.899105749)
(0.44978311346122224,2255735.937317062)
(0.46183869723245147,2255737.003736272)
(0.5454468530445683,2255738.021921217)
(0.32288001966125635,2255739.095296462)
(0.3287410211006754,2255740.157395366)
(0.3080061209556311,2255741.16956216)
(0.3446687955478001,2255742.240517713)
(0.34494136232826633,2255743.363436634)
(0.23156458446507214,2255744.433280735)
(0.20369298884778156,2255745.505577575)
(0.1718193151134076,2255746.842116375)
(0.12752418790348655,2255747.988067647)
(0.15400994067809795,2255749.090713654)
(0.21567596570792155,2255750.198526503)
(0.12637925902593805,2255751.314527671)
(0.180213438656366,2255752.436412851)
(0.2621168641245304,2255753.537456915)
(0.15972870150678678,2255754.603614123)
(0.1601281240868347,2255755.734642253)
(0.14997073339317685,2255756.805341465)
(0.143538084509515,2255757.882894898)
(0.11429483210173323,2255758.943506681)
(0.08815141650007219,2255760.021062257)
(0.09165343931229346,2255761.107888718)
(0.09111538270766577,2255762.172321961)
(0.08977584931664281,2255763.217021791)
(0.10477117181909176,2255764.385964587)
(0.14265751045068042,2255765.468459661)
(0.21479104835692447,2255766.566286989)
(0.48445811874096545,2255767.691301004)
(0.8519834687810646,2255768.753210212)
(0.989627480927441,2255769.868789391)
(1.0144062158649791,2255770.978352348)
(1.022886752359787,2255772.014488274)
(1.0265747792378832,2255773.164122622)
(1.0246079437236941,2255774.215388203)
(1.02503821283155,2255775.311309992)
(1.024878357671241,2255776.492549563)
(1.0241230348730004,2255777.524946542)
(1.019651803056139,2255778.58229935)
(1.0214342566051997,2255779.657765223)
(1.020235846179526,2255780.769141355)
(1.0236165528887458,2255781.856837186)
(1.027409198415437,2255782.996330629)
(1.028089654633111,2255784.084348945)
(1.0242969486677826,2255785.185114221)
(1.0238380328107801,2255786.236458019)
(1.0201587177511915,2255787.301111335)
(1.011021390564639,2255788.409437812)
(1.0095646921821821,2255789.503155408)
(1.0077929045685,2255790.572693164)
(0.9990698957975906,2255791.613266292)
(0.9958306269792955,2255792.766939103)
(0.994448567465229,2255793.829980267)
(0.9865103122788013,2255794.951159476)
(0.9957644328734977,2255796.035193791)
(0.9936124540312644,2255797.136969903)
(1.002232516586729,2255798.21325494)
(1.0053807011425178,2255799.298199524)
(1.017095594166728,2255800.307197729)
(1.021405412416392,2255801.426574564)
(1.0256009095903154,2255802.49050313)
(1.0280066670484755,2255803.635937338)
(1.0294840393760325,2255804.728516637)
(1.029748747468633,2255805.837023342)
(1.0297287255006526,2255806.930895209)
(1.02935532669676,2255807.996350546)
(1.028937922522399,2255809.073582275)
(1.0282362169952124,2255810.176598801)
(1.029005775080524,2255811.192449855)
(1.0290786773035494,2255812.241626415)
(1.0295820775336595,2255813.320361581)
(1.0291526743348267,2255814.373964979)
(1.0292058686688719,2255815.398477427)
(1.0280878962952913,2255816.506337884)
(1.0279034995890381,2255817.566209725)
(1.0279685727376884,2255818.687518907)
(1.0279296167682077,2255819.740586855)
(1.027717904479487,2255820.828728941)
(1.0280661081259983,2255821.912294121)
(1.0283544224527594,2255822.924338293)
(1.0284812150744584,2255823.974425796)
(1.0282772450013067,2255825.085269925)
(1.0280677089867643,2255826.179880591)
(1.0280758944952133,2255827.242793166)
(1.028485891288579,2255828.28680226)
(1.0285058844400534,2255829.336621906)
(1.0287387336676963,2255830.446139599)
(1.029109570560517,2255831.584512384)
(1.0290327458943815,2255832.76211435)
(1.0288307837480504,2255833.809969585)
(1.0284492755598265,2255834.854619478)
(1.0278878524932986,2255836.001246782)
(1.0272243751634644,2255837.104872306)
(1.026240069972281,2255838.196420955)
(1.0240111883600826,2255839.259313693)
(0.9964945795398676,2255840.345423047)
(0.8458853743307903,2255841.452406246)
(0.7539997407650906,2255842.56170007)
(0.8691661035211725,2255843.59672119)
(1.0251397269367757,2255844.65188775)
(1.0258380408435943,2255846.048207995)
(1.0258681515946855,2255847.161321186)
(0.999857821433813,2255848.253795876)
(0.9998074189933591,2255849.387864874)
(1.0013950117465855,2255850.513427419)
(1.0055987029762485,2255851.616802636)
(1.0070367117150654,2255852.779720127)
(1.0127835834085726,2255853.840580694)
(1.019119886841616,2255854.915016194)
(1.0227832875719927,2255856.012034749)
(1.022903907714607,2255857.076343403)
(1.0213089252161147,2255858.168803943)
(1.0203038826586717,2255859.273092006)
(1.0219697683390359,2255860.341736557)
(1.032052174492411,2255861.454018763)
(1.034477678197756,2255862.613768092)
(1.0352088377905386,2255863.736667879)
(1.0357589187232121,2255864.792073454)
(1.0363032515973398,2255865.812334353)
(1.0367513687080798,2255866.962949358)
(1.0374494804165768,2255868.04911063)
(1.0380811411295772,2255869.072901391)
(1.0386020304061063,2255870.182013792)
(1.0392016780159916,2255871.297249805)
(1.0396491704079502,2255872.368650427)
(1.0401535458439712,2255873.45869893)
(1.0406280684251428,2255874.517856349)
(1.0411216071524059,2255875.614824671)
(1.0414634651831582,2255876.686428979)
(1.0417052753706777,2255877.72768344)
(1.0420819837121882,2255878.81160431)
(1.042411045019474,2255879.908772446)
(0.8925078424596621,2255880.993143596)
(0.05697070325806759,2255882.088889793)
(0.045563973470639944,2255883.165279133)
(0.06520689643651943,2255884.260140276)
(0.11326298497171881,2255885.394218416)
(0.29642557346975373,2255886.478978455)
(0.5782709957308119,2255887.563316972)
(0.6600139133571793,2255888.664021832)
(0.6671920641643768,2255889.754344365)
(0.7188076419257121,2255890.760511432)
(0.8136444654611138,2255891.844163352)
(0.8016797421860453,2255892.915451531)
(0.8001853798058634,2255894.052787007)
(0.841147082972735,2255895.157193494)
(0.7633324613828765,2255896.2393849)
(0.8039756414372793,2255897.271215249)
