(0.46570977822423537,3949775.090640342)
(0.38638768200511214,3949775.090816583)
(0.5036694368111109,3949775.091062961)
(0.44260549719495584,3949775.091250458)
(0.45197391118886476,3949775.091431282)
(0.354885448624362,3949775.091606329)
(0.48623476108787883,3949775.091770816)
(0.35287978890527216,3949775.09193064)
(0.23837489571130002,3949775.096095789)
(0.35889334973263215,3949775.096292164)
(0.30569461221195704,3949775.096471809)
(0.3673516804921711,3949775.096646933)
(0.25679287538720835,3949775.096818819)
(0.37599974490089555,3949775.097003806)
(0.36442503734166853,3949775.097168029)
(0.3272545243121136,3949775.097329425)
(0.2906550734219002,3949775.097512141)
(0.3360854969996181,3949775.097682717)
(0.2998594044708384,3949775.097859562)
(0.3245048844624543,3949775.098013265)
(0.34470435521067083,3949775.098182344)
(0.32020497183575203,3949775.098343574)
(0.5165693412406188,3949775.098513161)
(0.5083715024746938,3949775.098688211)
(0.4856751818686207,3949775.098868607)
(0.46987789177858846,3949775.099044716)
(0.48617722080500714,3949775.099220569)
(0.44978311346122224,3949775.099392926)
(0.46183869723245147,3949775.099560751)
(0.5454468530445683,3949775.099719336)
(0.32288001966125635,3949775.099893712)
(0.3287410211006754,3949775.100144445)
(0.3080061209556311,3949775.100360236)
(0.3446687955478001,3949775.100542222)
(0.34494136232826633,3949775.100698583)
(0.23156458446507214,3949775.100862235)
(0.20369298884778156,3949775.101025323)
(0.1718193151134076,3949775.101186117)
(0.12752418790348655,3949775.101343637)
(0.15400994067809795,3949775.101519045)
(0.21567596570792155,3949775.101696049)
(0.12637925902593805,3949775.101874571)
(0.180213438656366,3949775.102032529)
(0.2621168641245304,3949775.102196768)
(0.15972870150678678,3949775.102355692)
(0.1601281240868347,3949775.102515139)
(0.14997073339317685,3949775.103219178)
(0.143538084509515,3949775.103553246)
(0.11429483210173323,3949775.103900398)
(0.08815141650007219,3949775.10430044)
(0.09165343931229346,3949775.104645846)
(0.09111538270766577,3949775.104971708)
(0.08977584931664281,3949775.105262823)
(0.10477117181909176,3949775.105607104)
(0.14265751045068042,3949775.105950631)
(0.21479104835692447,3949775.106308768)
(0.48445811874096545,3949775.106684986)
(0.8519834687810646,3949775.10706901)
(0.989627480927441,3949775.107438528)
(1.0144062158649791,3949775.107776881)
(1.022886752359787,3949775.108508109)
(1.0265747792378832,3949775.108725476)
(1.0246079437236941,3949775.108890331)
(1.02503821283155,3949775.109075484)
(1.024878357671241,3949775.109244711)
(1.0241230348730004,3949775.109485569)
(1.019651803056139,3949775.109679207)
(1.0214342566051997,3949775.109842109)
(1.020235846179526,3949775.11000583)
(1.0236165528887458,3949775.110170188)
(1.027409198415437,3949775.110314005)
(1.028089654633111,3949775.110483507)
(1.0242969486677826,3949775.11065213)
(1.0238380328107801,3949775.110829116)
(1.0201587177511915,3949775.111002393)
(1.011021390564639,3949775.111158033)
(1.0095646921821821,3949775.111326937)
(1.0077929045685,3949775.111480482)
(0.9990698957975906,3949775.111635792)
(0.9958306269792955,3949775.111799328)
(0.994448567465229,3949775.111959941)
(0.9865103122788013,3949795.086534323)
(0.9957644328734977,3949795.086858281)
(0.9936124540312644,3949795.087142338)
(1.002232516586729,3949795.087357211)
(1.0053807011425178,3949795.087579067)
(1.017095594166728,3949795.087802937)
(1.021405412416392,3949795.088053627)
(1.0256009095903154,3949795.088297489)
(1.0280066670484755,3949795.088586582)
(1.0294840393760325,3949795.088858351)
(1.029748747468633,3949795.089085562)
(1.0297287255006526,3949795.08930955)
(1.02935532669676,3949795.08952813)
(1.028937922522399,3949795.089741691)
(1.0282362169952124,3949795.089958251)
(1.029005775080524,3949795.090188988)
(1.0290786773035494,3949795.090429531)
(1.0295820775336595,3949795.090673236)
(1.0291526743348267,3949795.090890533)
(1.0292058686688719,3949795.091127931)
(1.0280878962952913,3949795.092123382)
(1.0279034995890381,3949795.092367451)
(1.0279685727376884,3949795.092579304)
(1.0279296167682077,3949795.092803809)
(1.027717904479487,3949795.093040781)
(1.0280661081259983,3949795.093288353)
(1.0283544224527594,3949795.093508162)
(1.0284812150744584,3949795.093716341)
(1.0282772450013067,3949795.093932872)
(1.0280677089867643,3949795.09414485)
(1.0280758944952133,3949795.094350516)
(1.028485891288579,3949795.094573693)
(1.0285058844400534,3949795.094794795)
(1.0287387336676963,3949795.095025463)
(1.029109570560517,3949795.095240084)
(1.0290327458943815,3949795.095472361)
(1.0288307837480504,3949795.095684147)
(1.0284492755598265,3949795.09590872)
(1.0278878524932986,3949795.096203604)
(1.0272243751634644,3949795.096440553)
(1.026240069972281,3949795.09667864)
(1.0240111883600826,3949795.096923245)
(0.9964945795398676,3949795.097497936)
(0.8458853743307903,3949795.097725643)
(0.7539997407650906,3949795.097969681)
(0.8691661035211725,3949795.098192048)
(1.0251397269367757,3949795.098401799)
(1.0258380408435943,3949795.098658094)
(1.0258681515946855,3949795.098885936)
(0.999857821433813,3949795.099115034)
(0.9998074189933591,3949795.099339358)
(1.0013950117465855,3949795.099555733)
(1.0055987029762485,3949795.099773411)
(1.0070367117150654,3949795.09999421)
(1.0127835834085726,3949795.100247986)
(1.019119886841616,3949795.100457421)
(1.0227832875719927,3949795.100727618)
(1.022903907714607,3949795.100971101)
(1.0213089252161147,3949795.101193793)
(1.0203038826586717,3949795.101431557)
(1.0219697683390359,3949795.10166216)
(1.032052174492411,3949795.101905242)
(1.034477678197756,3949795.102110925)
(1.0352088377905386,3949795.102363348)
(1.0357589187232121,3949795.102590033)
(1.0363032515973398,3949795.103646633)
(1.0367513687080798,3949795.103864454)
(1.0374494804165768,3949795.104112205)
(1.0380811411295772,3949795.104342526)
(1.0386020304061063,3949795.104588411)
(1.0392016780159916,3949795.104816626)
(1.0396491704079502,3949795.105045522)
(1.0401535458439712,3949795.105261013)
(1.0406280684251428,3949795.105548765)
(1.0411216071524059,3949795.105783587)
(1.0414634651831582,3949795.106012306)
(1.0417052753706777,3949795.106237415)
(1.0420819837121882,3949795.106451414)
(1.042411045019474,3949795.10667127)
(0.8925078424596621,3949795.106901029)
(0.05697070325806759,3949795.107116488)
(0.045563973470639944,3949795.107333919)
(0.06520689643651943,3949795.107565647)
(0.11326298497171881,3949795.107803077)
(0.29642557346975373,3949795.108055053)
(0.5782709957308119,3949795.108290048)
(0.6600139133571793,3949795.108536629)
(0.6671920641643768,3949795.108766992)
(0.7188076419257121,3949795.10898435)
(0.8136444654611138,3949795.109213445)
(0.8016797421860453,3949795.109432709)
(0.8001853798058634,3949795.109702599)
(0.841147082972735,3949795.109956841)
(0.7633324613828765,3949795.110228841)
(0.8039756414372793,3949795.110456517)
(0.8310393729383793,3949795.11068768)
(0.8160025495258635,3949795.110904474)
(0.8742568039805448,3949813.18600597)
(0.8280778673172204,3949813.186257116)
(0.8573736215815413,3949813.186491306)
(0.7639459364305147,3949813.186704121)
(0.8262182290783615,3949813.186904946)
(0.8158226019514552,3949813.187106433)
(0.8266350195806256,3949813.187307073)
(0.7974184914304904,3949813.187486986)
(0.7615602442793579,3949813.187673757)
(0.7956244628260647,3949813.18789574)
(0.7740385704261938,3949813.188205364)
(0.7298252120331963,3949813.188563769)
(0.7464866902023035,3949813.188845387)
(0.7550205921161877,3949813.189060575)
(0.740858007486222,3949813.189372507)
(0.7641510384988353,3949813.189694367)
(0.7274515960664962,3949813.190011527)
(0.6667727216190033,3949813.190321836)
(0.6181285970484026,3949813.190652871)
(0.5698650808576484,3949813.191602294)
(0.6446954811773936,3949813.191786582)
(0.6475746895674684,3949813.191957114)
(0.5990440401789299,3949813.192161493)
(0.5871924441923404,3949813.192333698)
(0.6439826248858765,3949813.192530564)
(0.5492328539021327,3949813.19284372)
(0.5735960984480246,3949813.193143789)
(0.4706851691711587,3949813.193477756)
(0.5407652956040727,3949813.193792897)
(0.4910723204400928,3949813.194141907)
(0.4749109262258199,3949813.194430638)
(0.5023585386116878,3949813.19474918)
(0.47595349289371486,3949813.195061651)
(0.4393328455069054,3949813.195358933)
(0.5144447230979337,3949813.195654926)
(0.46298584174158663,3949813.195936661)
(0.4831439122286401,3949813.196253317)
(0.5217152119357137,3949813.19656318)
(0.3863932678686038,3949813.196873687)
(0.42298505129413505,3949813.197186965)
(0.46570977822423537,3949813.197482832)
(0.38638768200511214,3949813.198686445)
(0.5036694368111109,3949813.198978397)
(0.44260549719495584,3949813.199254816)
(0.45197391118886476,3949813.199536862)
(0.354885448624362,3949813.199804602)
(0.48623476108787883,3949813.200088543)
(0.35287978890527216,3949813.200321305)
(0.23837489571130002,3949813.200519756)
(0.35889334973263215,3949813.200777004)
(0.30569461221195704,3949813.201067656)
(0.3673516804921711,3949813.20135719)
(0.25679287538720835,3949813.201636774)
(0.37599974490089555,3949813.201906051)
(0.36442503734166853,3949813.202168493)
(0.3272545243121136,3949813.202445655)
(0.2906550734219002,3949813.202693623)
(0.3360854969996181,3949813.203014455)
(0.2998594044708384,3949813.203297516)
(0.3245048844624543,3949813.207795275)
(0.34470435521067083,3949813.20812639)
(0.32020497183575203,3949813.208406983)
(0.5165693412406188,3949813.208682959)
(0.5083715024746938,3949813.208955026)
(0.4856751818686207,3949813.209240956)
(0.46987789177858846,3949813.20948806)
(0.48617722080500714,3949813.20973389)
(0.44978311346122224,3949813.209995499)
(0.46183869723245147,3949813.210275011)
(0.5454468530445683,3949813.210572478)
(0.32288001966125635,3949813.210831536)
(0.3287410211006754,3949813.211090311)
(0.3080061209556311,3949813.211353909)
(0.3446687955478001,3949813.21160689)
(0.34494136232826633,3949813.211884171)
(0.23156458446507214,3949813.212174409)
(0.20369298884778156,3949813.212447838)
(0.1718193151134076,3949813.212695997)
(0.12752418790348655,3949813.21335209)
(0.15400994067809795,3949813.213615842)
(0.21567596570792155,3949813.213893464)
(0.12637925902593805,3949813.214167223)
(0.180213438656366,3949813.21442864)
(0.2621168641245304,3949813.214702946)
(0.15972870150678678,3949813.214964165)
(0.1601281240868347,3949813.215253606)
(0.14997073339317685,3949813.215500396)
(0.143538084509515,3949813.215722506)
(0.11429483210173323,3949813.215963799)
(0.08815141650007219,3949813.216240939)
(0.09165343931229346,3949813.216505382)
(0.09111538270766577,3949813.216747645)
(0.08977584931664281,3949813.216996544)
(0.10477117181909176,3949813.217243557)
(0.14265751045068042,3949813.217483016)
(0.21479104835692447,3949813.217741966)
(0.48445811874096545,3949813.217998875)
(0.8519834687810646,3949813.219409161)
(0.989627480927441,3949831.221984535)
(1.0144062158649791,3949831.222285502)
(1.022886752359787,3949831.222523267)
(1.0265747792378832,3949831.222750692)
(1.0246079437236941,3949831.222978713)
(1.02503821283155,3949831.223189921)
(1.024878357671241,3949831.22340837)
(1.0241230348730004,3949831.223634902)
(1.019651803056139,3949831.223863019)
(1.0214342566051997,3949831.224122862)
(1.020235846179526,3949831.224354257)
(1.0236165528887458,3949831.2245831)
(1.027409198415437,3949831.224811334)
(1.028089654633111,3949831.225032185)
(1.0242969486677826,3949831.225249985)
(1.0238380328107801,3949831.225494815)
(1.0201587177511915,3949831.225732937)
(1.011021390564639,3949831.225977316)
(1.0095646921821821,3949831.226188067)
(1.0077929045685,3949831.226409763)
(0.9990698957975906,3949831.226819976)
(0.9958306269792955,3949831.227029956)
(0.994448567465229,3949831.227233985)
(0.9865103122788013,3949831.227447317)
(0.9957644328734977,3949831.227708739)
(0.9936124540312644,3949831.227948164)
(1.002232516586729,3949831.228184089)
(1.0053807011425178,3949831.22841235)
(1.017095594166728,3949831.228629581)
(1.021405412416392,3949831.228842587)
(1.0256009095903154,3949831.22907081)
(1.0280066670484755,3949831.229309867)
(1.0294840393760325,3949831.229553026)
(1.029748747468633,3949831.229795418)
(1.0297287255006526,3949831.23000983)
(1.02935532669676,3949831.230234223)
(1.028937922522399,3949831.230475646)
(1.0282362169952124,3949831.230678353)
(1.029005775080524,3949831.230883538)
(1.0290786773035494,3949831.231097497)
(1.0295820775336595,3949831.231310671)
(1.0291526743348267,3949831.231540464)
(1.0292058686688719,3949831.231766526)
(1.0280878962952913,3949831.232116445)
(1.0279034995890381,3949831.232340408)
(1.0279685727376884,3949831.232568321)
(1.0279296167682077,3949831.232781048)
(1.027717904479487,3949831.233016036)
(1.0280661081259983,3949831.233251168)
(1.0283544224527594,3949831.233497343)
(1.0284812150744584,3949831.233731514)
(1.0282772450013067,3949831.233956795)
(1.0280677089867643,3949831.234205385)
(1.0280758944952133,3949831.23442287)
(1.028485891288579,3949831.23462366)
(1.0285058844400534,3949831.2348423)
(1.0287387336676963,3949831.235058323)
(1.029109570560517,3949831.235283435)
(1.0290327458943815,3949831.235501281)
(1.0288307837480504,3949831.235725055)
(1.0284492755598265,3949831.235956747)
(1.0278878524932986,3949831.236172191)
(1.0272243751634644,3949831.236399866)
(1.026240069972281,3949831.236617718)
(1.0240111883600826,3949831.236854925)
(0.9964945795398676,3949831.237192507)
(0.8458853743307903,3949831.237442348)
(0.7539997407650906,3949831.237667614)
(0.8691661035211725,3949831.237889854)
(1.0251397269367757,3949831.238117368)
(1.0258380408435943,3949831.238324985)
(1.0258681515946855,3949831.238592734)
(0.999857821433813,3949831.238836997)
(0.9998074189933591,3949831.23905676)
(1.0013950117465855,3949831.239288487)
(1.0055987029762485,3949831.239509255)
(1.0070367117150654,3949831.239726149)
(1.0127835834085726,3949831.239952584)
(1.019119886841616,3949831.240181135)
(1.0227832875719927,3949831.240387713)
(1.022903907714607,3949831.240613162)
(1.0213089252161147,3949831.240827094)
(1.0203038826586717,3949831.241042635)
(1.0219697683390359,3949831.241284068)
(1.032052174492411,3949831.241485289)
(1.034477678197756,3949831.241700999)
(1.0352088377905386,3949831.241915055)
(1.0357589187232121,3949831.242156077)
(1.0363032515973398,3949831.242374012)
(1.0367513687080798,3949831.242602977)
(1.0374494804165768,3949831.242835733)
(1.0380811411295772,3949831.243067234)
(1.0386020304061063,3949831.243292425)
(1.0392016780159916,3949831.243515778)
(1.0396491704079502,3949831.243738721)
(1.0401535458439712,3949831.243967105)
(1.0406280684251428,3949831.244199592)
(1.0411216071524059,3949853.189844259)
(1.0414634651831582,3949853.190058784)
(1.0417052753706777,3949853.190262986)
(1.0420819837121882,3949853.190454873)
(1.042411045019474,3949853.190640229)
(0.8925078424596621,3949853.190815181)
(0.05697070325806759,3949853.190988992)
(0.045563973470639944,3949853.191176939)
(0.06520689643651943,3949853.191351398)
(0.11326298497171881,3949853.191541224)
(0.29642557346975373,3949853.191727487)
(0.5782709957308119,3949853.191923537)
(0.6600139133571793,3949853.192180679)
(0.6671920641643768,3949853.192384256)
(0.7188076419257121,3949853.192566549)
(0.8136444654611138,3949853.192739725)
(0.8016797421860453,3949853.192918228)
(0.8001853798058634,3949853.193096993)
(0.841147082972735,3949853.193272349)
(0.7633324613828765,3949853.193461413)
(0.8039756414372793,3949853.193637497)
(0.8310393729383793,3949853.19381254)
(0.8160025495258635,3949853.193983222)
(0.8742568039805448,3949853.194164739)
(0.8280778673172204,3949853.194345035)
(0.8573736215815413,3949853.202245022)
(0.7639459364305147,3949853.202509256)
(0.8262182290783615,3949853.202696603)
(0.8158226019514552,3949853.202879859)
(0.8266350195806256,3949853.203055553)
(0.7974184914304904,3949853.203239098)
(0.7615602442793579,3949853.203431646)
(0.7956244628260647,3949853.203597665)
(0.7740385704261938,3949853.20377501)
(0.7298252120331963,3949853.203971184)
(0.7464866902023035,3949853.204189534)
(0.7550205921161877,3949853.204361845)
(0.740858007486222,3949853.204542376)
(0.7641510384988353,3949853.204720367)
(0.7274515960664962,3949853.204886417)
(0.6667727216190033,3949853.205058614)
(0.6181285970484026,3949853.205236766)
(0.5698650808576484,3949853.205415982)
(0.6446954811773936,3949853.205607649)
(0.6475746895674684,3949853.205769448)
(0.5990440401789299,3949853.205943597)
(0.5871924441923404,3949853.206111989)
(0.6439826248858765,3949853.206269353)
(0.5492328539021327,3949853.20644078)
(0.5735960984480246,3949853.206604923)
(0.4706851691711587,3949853.206782708)
(0.5407652956040727,3949853.206957292)
(0.4910723204400928,3949853.207108403)
(0.4749109262258199,3949853.2072717)
(0.5023585386116878,3949853.207838433)
(0.47595349289371486,3949853.208052615)
(0.4393328455069054,3949853.208246613)
(0.5144447230979337,3949853.208424555)
(0.46298584174158663,3949853.208597759)
(0.4831439122286401,3949853.208762167)
(0.5217152119357137,3949853.208934594)
(0.3863932678686038,3949853.209115324)
(0.42298505129413505,3949853.209279361)
(0.46570977822423537,3949853.209453702)
(0.38638768200511214,3949853.209627189)
(0.5036694368111109,3949853.209804626)
(0.44260549719495584,3949853.209969665)
(0.45197391118886476,3949853.210154007)
(0.354885448624362,3949853.210326308)
(0.48623476108787883,3949853.210504734)
(0.35287978890527216,3949853.210674334)
(0.23837489571130002,3949853.210838657)
(0.35889334973263215,3949853.211017567)
(0.30569461221195704,3949853.211183751)
(0.3673516804921711,3949853.211369715)
(0.25679287538720835,3949853.211549625)
(0.37599974490089555,3949853.211726189)
(0.36442503734166853,3949853.211895998)
(0.3272545243121136,3949853.212096574)
(0.2906550734219002,3949853.212262627)
(0.3360854969996181,3949853.212432201)
(0.2998594044708384,3949853.212631585)
(0.3245048844624543,3949853.212840637)
(0.34470435521067083,3949853.213135216)
(0.32020497183575203,3949853.213307859)
(0.5165693412406188,3949853.213476854)
(0.5083715024746938,3949853.21362644)
(0.4856751818686207,3949853.213783389)
(0.46987789177858846,3949853.213961391)
(0.48617722080500714,3949853.214128411)
(0.44978311346122224,3949853.214307495)
(0.46183869723245147,3949853.21447326)
(0.5454468530445683,3949853.214636039)
(0.32288001966125635,3949853.214795434)
(0.3287410211006754,3949853.214963053)
(0.3080061209556311,3949853.215122829)
(0.3446687955478001,3949853.215305223)
(0.34494136232826633,3949853.21545308)
(0.23156458446507214,3949853.215630929)
(0.20369298884778156,3949853.215795065)
(0.1718193151134076,3949853.215971626)
(0.12752418790348655,3949853.216168466)
(0.15400994067809795,3949853.216336152)
(0.21567596570792155,3949853.2164968)
(0.12637925902593805,3949853.216671248)
(0.180213438656366,3949853.21685422)
(0.2621168641245304,3949853.217035617)
(0.15972870150678678,3949853.21719734)
(0.1601281240868347,3949873.074907184)
(0.14997073339317685,3949873.075213001)
(0.143538084509515,3949873.075446986)
(0.11429483210173323,3949873.07569435)
(0.08815141650007219,3949873.0759456)
(0.09165343931229346,3949873.076187899)
(0.09111538270766577,3949873.076450017)
(0.08977584931664281,3949873.07669416)
(0.10477117181909176,3949873.076941361)
(0.14265751045068042,3949873.077165673)
(0.21479104835692447,3949873.077420591)
(0.48445811874096545,3949873.077661966)
(0.8519834687810646,3949873.077907417)
(0.989627480927441,3949873.078154969)
(1.0144062158649791,3949873.078380255)
(1.022886752359787,3949873.078601581)
(1.0265747792378832,3949873.078841823)
(1.0246079437236941,3949873.079097399)
(1.02503821283155,3949873.079341224)
(1.024878357671241,3949873.079571075)
(1.0241230348730004,3949873.079817493)
(1.019651803056139,3949873.085589844)
(1.0214342566051997,3949873.08587378)
(1.020235846179526,3949873.086133161)
(1.0236165528887458,3949873.086382391)
(1.027409198415437,3949873.086628207)
(1.028089654633111,3949873.086887205)
(1.0242969486677826,3949873.087135624)
(1.0238380328107801,3949873.087377116)
(1.0201587177511915,3949873.087636244)
(1.011021390564639,3949873.087840358)
(1.0095646921821821,3949873.088096759)
(1.0077929045685,3949873.088359632)
(0.9990698957975906,3949873.088606327)
(0.9958306269792955,3949873.088844357)
(0.994448567465229,3949873.089074856)
(0.9865103122788013,3949873.089335112)
(0.9957644328734977,3949873.089562693)
(0.9936124540312644,3949873.089816904)
(1.002232516586729,3949873.090073202)
(1.0053807011425178,3949873.09031054)
(1.017095594166728,3949873.090569571)
(1.021405412416392,3949873.090812599)
(1.0256009095903154,3949873.091038569)
(1.0280066670484755,3949873.091266935)
(1.0294840393760325,3949873.091520104)
(1.029748747468633,3949873.091780983)
(1.0297287255006526,3949873.092063062)
(1.02935532669676,3949873.092280649)
(1.028937922522399,3949873.092483803)
(1.0282362169952124,3949873.092734827)
(1.029005775080524,3949873.092983225)
(1.0290786773035494,3949873.093218686)
(1.0295820775336595,3949873.093463962)
(1.0291526743348267,3949873.093695299)
(1.0292058686688719,3949873.093961194)
(1.0280878962952913,3949873.094195097)
(1.0279034995890381,3949873.094452134)
(1.0279685727376884,3949873.094694564)
(1.0279296167682077,3949873.094936155)
(1.027717904479487,3949873.095173261)
(1.0280661081259983,3949873.096434881)
(1.0283544224527594,3949873.09673185)
(1.0284812150744584,3949873.096958124)
(1.0282772450013067,3949873.097221516)
(1.0280677089867643,3949873.097468192)
(1.0280758944952133,3949873.097720836)
(1.028485891288579,3949873.09796188)
(1.0285058844400534,3949873.098194125)
(1.0287387336676963,3949873.098445677)
(1.029109570560517,3949873.098680264)
(1.0290327458943815,3949873.098949546)
(1.0288307837480504,3949873.099200624)
(1.0284492755598265,3949873.099464997)
(1.0278878524932986,3949873.099699183)
(1.0272243751634644,3949873.099951603)
(1.026240069972281,3949873.100214331)
(1.0240111883600826,3949873.100448542)
(0.9964945795398676,3949873.10070097)
(0.8458853743307903,3949873.10095582)
(0.7539997407650906,3949873.101212562)
(0.8691661035211725,3949873.105377181)
(1.0251397269367757,3949873.105585468)
(1.0258380408435943,3949873.105766533)
(1.0258681515946855,3949873.105935533)
(0.999857821433813,3949873.106135144)
(0.9998074189933591,3949873.10632753)
(1.0013950117465855,3949873.106497487)
(1.0055987029762485,3949873.106679878)
(1.0070367117150654,3949873.106855875)
(1.0127835834085726,3949873.107024644)
(1.019119886841616,3949873.107199511)
(1.0227832875719927,3949873.107381645)
(1.022903907714607,3949873.107540553)
(1.0213089252161147,3949873.107703959)
(1.0203038826586717,3949873.107875062)
(1.0219697683390359,3949873.108107043)
(1.032052174492411,3949873.108286774)
(1.034477678197756,3949873.108450625)
(1.0352088377905386,3949873.108613813)
(1.0357589187232121,3949873.108775757)
(1.0363032515973398,3949873.108937083)
(1.0367513687080798,3949873.109098943)
(1.0374494804165768,3949873.109273792)
(1.0380811411295772,3949873.109447414)
(1.0386020304061063,3949873.109629479)
(1.0392016780159916,3949873.109801949)
(1.0396491704079502,3949873.109972075)
(1.0401535458439712,3949873.110136841)
(1.0406280684251428,3949893.174742794)
(1.0411216071524059,3949893.17512938)
(1.0414634651831582,3949893.175477071)
(1.0417052753706777,3949893.175846349)
(1.0420819837121882,3949893.176235857)
(1.042411045019474,3949893.176599291)
(0.8925078424596621,3949893.176952653)
(0.05697070325806759,3949893.177278281)
(0.045563973470639944,3949893.177596152)
(0.06520689643651943,3949893.177914775)
(0.11326298497171881,3949893.178264689)
(0.29642557346975373,3949893.178628416)
(0.5782709957308119,3949893.17899371)
(0.6600139133571793,3949893.17985763)
(0.6671920641643768,3949893.180069294)
(0.7188076419257121,3949893.180269381)
(0.8136444654611138,3949893.180458322)
(0.8016797421860453,3949893.180629777)
(0.8001853798058634,3949893.180816555)
(0.841147082972735,3949893.180982191)
(0.7633324613828765,3949893.181153695)
(0.8039756414372793,3949893.181407124)
(0.8310393729383793,3949893.181627937)
(0.8160025495258635,3949893.181839341)
(0.8742568039805448,3949893.182041393)
(0.8280778673172204,3949893.182222018)
(0.8573736215815413,3949893.182394449)
(0.7639459364305147,3949893.182581568)
(0.8262182290783615,3949893.182763889)
(0.8158226019514552,3949893.182948668)
(0.8266350195806256,3949893.183129312)
(0.7974184914304904,3949893.18330617)
(0.7615602442793579,3949893.183489228)
(0.7956244628260647,3949893.183647814)
(0.7740385704261938,3949893.183820151)
(0.7298252120331963,3949893.183988424)
(0.7464866902023035,3949893.184198606)
(0.7550205921161877,3949893.18437996)
(0.740858007486222,3949893.184550957)
(0.7641510384988353,3949893.185114248)
(0.7274515960664962,3949893.185316561)
(0.6667727216190033,3949893.185498262)
(0.6181285970484026,3949893.185670886)
(0.5698650808576484,3949893.185839924)
(0.6446954811773936,3949893.186017309)
(0.6475746895674684,3949893.186200601)
(0.5990440401789299,3949893.186422368)
(0.5871924441923404,3949893.186607915)
(0.6439826248858765,3949893.186794899)
(0.5492328539021327,3949893.186958359)
(0.5735960984480246,3949893.187114385)
(0.4706851691711587,3949893.187289278)
(0.5407652956040727,3949893.187471993)
(0.4910723204400928,3949893.187656178)
(0.4749109262258199,3949893.187826512)
(0.5023585386116878,3949893.188015849)
(0.47595349289371486,3949893.188196505)
(0.4393328455069054,3949893.188372497)
(0.5144447230979337,3949893.188549099)
(0.46298584174158663,3949893.188736051)
(0.4831439122286401,3949893.188927262)
(0.5217152119357137,3949893.189119146)
(0.3863932678686038,3949893.189300934)
(0.42298505129413505,3949893.189464386)
(0.46570977822423537,3949893.189640642)
(0.38638768200511214,3949893.189804988)
(0.5036694368111109,3949893.189968406)
(0.44260549719495584,3949893.191858746)
(0.45197391118886476,3949893.192114234)
(0.354885448624362,3949893.192313229)
(0.48623476108787883,3949893.192485791)
(0.35287978890527216,3949893.192663974)
(0.23837489571130002,3949893.19283687)
(0.35889334973263215,3949893.193005002)
(0.30569461221195704,3949893.193164044)
(0.3673516804921711,3949893.193344589)
(0.25679287538720835,3949893.193523144)
(0.37599974490089555,3949893.193706315)
(0.36442503734166853,3949893.193881073)
(0.3272545243121136,3949893.194042271)
(0.2906550734219002,3949893.194223433)
(0.3360854969996181,3949893.194395088)
(0.2998594044708384,3949893.194559344)
(0.3245048844624543,3949893.194748023)
(0.34470435521067083,3949893.194928784)
(0.32020497183575203,3949893.195098754)
(0.5165693412406188,3949893.195261329)
(0.5083715024746938,3949893.195429736)
(0.4856751818686207,3949893.19562681)
(0.46987789177858846,3949893.195818488)
(0.48617722080500714,3949893.196056111)
(0.44978311346122224,3949893.196261654)
(0.46183869723245147,3949893.196425442)
(0.5454468530445683,3949893.196592421)
(0.32288001966125635,3949893.196756037)
(0.3287410211006754,3949893.197225906)
(0.3080061209556311,3949893.197405195)
(0.3446687955478001,3949893.197567376)
(0.34494136232826633,3949893.197728599)
(0.23156458446507214,3949893.197913106)
(0.20369298884778156,3949893.198111143)
(0.1718193151134076,3949893.198294527)
(0.12752418790348655,3949893.198481549)
(0.15400994067809795,3949893.198655769)
(0.21567596570792155,3949893.198817308)
(0.12637925902593805,3949893.198985533)
(0.180213438656366,3949893.199176649)
(0.2621168641245304,3949893.199367859)
(0.15972870150678678,3949915.066773628)
(0.1601281240868347,3949915.067074511)
(0.14997073339317685,3949915.067330364)
(0.143538084509515,3949915.067586311)
(0.11429483210173323,3949915.06783353)
(0.08815141650007219,3949915.068101163)
(0.09165343931229346,3949915.068365585)
(0.09111538270766577,3949915.068624268)
(0.08977584931664281,3949915.068878548)
(0.10477117181909176,3949915.069114104)
(0.14265751045068042,3949915.06936648)
(0.21479104835692447,3949915.069609703)
(0.48445811874096545,3949915.069851033)
(0.8519834687810646,3949915.070079994)
(0.989627480927441,3949915.070377767)
(1.0144062158649791,3949915.070664374)
(1.022886752359787,3949915.070935535)
(1.0265747792378832,3949915.071188509)
(1.0246079437236941,3949915.071922585)
(1.02503821283155,3949915.072202014)
(1.024878357671241,3949915.072454829)
(1.0241230348730004,3949915.072699839)
(1.019651803056139,3949915.072944646)
(1.0214342566051997,3949915.073175016)
(1.020235846179526,3949915.073420819)
(1.0236165528887458,3949915.073676372)
(1.027409198415437,3949915.073950098)
(1.028089654633111,3949915.074186397)
(1.0242969486677826,3949915.074437619)
(1.0238380328107801,3949915.074681489)
(1.0201587177511915,3949915.07491734)
(1.011021390564639,3949915.075250404)
(1.0095646921821821,3949915.075515847)
(1.0077929045685,3949915.075774301)
(0.9990698957975906,3949915.076031011)
(0.9958306269792955,3949915.076285968)
(0.994448567465229,3949915.076520545)
(0.9865103122788013,3949915.07674928)
(0.9957644328734977,3949915.077244503)
(0.9936124540312644,3949915.077498174)
(1.002232516586729,3949915.07776793)
(1.0053807011425178,3949915.078017717)
(1.017095594166728,3949915.07825824)
(1.021405412416392,3949915.078488472)
