(92.06510310302545, 204441.594018839)
(86.28111696402719, 204441.597342912)
(99.80301885113946, 204441.603312963)
(104.51261323473248, 204441.608899988)
(108.41060651615115, 204441.611501228)
(106.4375793783113, 204441.614827086)
(108.89247529580942, 204441.61840762)
(106.93715922859461, 204441.622747041)
(99.91580824222416, 204441.625672866)
(95.95713682107942, 204441.630195459)
(98.89383880469862, 204441.634340587)
(87.6932173812844, 204441.638776547)
(81.38443701899372, 204441.643103686)
(83.32719002763135, 204441.649897372)
(77.87011971381145, 204441.653079297)
(77.32470521502859, 204441.657702119)
(77.08202133760798, 204441.662871211)
(80.21153523025887, 204441.667587364)
(78.45639776876575, 204441.67388684)
(81.93320628677793, 204441.676508209)
(91.04549176116917, 204441.681274178)
(95.46827357609962, 204441.685067686)
(101.80187214005923, 204441.688304636)
(102.91951484081324, 204441.692586152)
(104.33556736869944, 204441.698047631)
(95.63746497606306, 204441.704784216)
(96.40356098312165, 204441.708817414)
(98.68209603962063, 204441.714664621)
(101.83272389706718, 204441.718610508)
(106.58417172094825, 204441.724928685)
(106.91258984763087, 204441.729298043)
(103.72460175826126, 204441.735805828)
(91.93700259746763, 204441.739471203)
(91.49050568504518, 204441.743965448)
(90.76319780245267, 204441.746848367)
(85.31753784857634, 204441.750282357)
(90.34202403688931, 204441.758972599)
(84.36442883371483, 204441.765053088)
(77.00049493620395, 204441.771517049)
(73.86472648309956, 204441.777244605)
(74.62929292049019, 204441.783496482)
(73.65910129032846, 204441.787924697)
(76.61272472408422, 204441.791880521)
(78.39414536222401, 204441.796871181)
(86.47344306232051, 204441.799995713)
(91.23278778361166, 204441.80732263)
(89.21004157388468, 204441.811515934)
(90.57249539158306, 204441.815645486)
(92.07542474758645, 204441.817633311)
(85.64967575424279, 204441.821018906)
(82.37550131828965, 204441.824926078)
(90.09957572580679, 204441.828619464)
(96.60070654184952, 204441.833340794)
(98.6920115766696, 204441.836977629)
(112.18736178548431, 204441.843614846)
(105.56075346320704, 204441.847938089)
(102.83193039365867, 204441.852063428)
(97.86486406353748, 204441.858502393)
(93.18193418093503, 204441.861640095)
(88.60934024082579, 204441.867010104)
(0.10576930827798894, 204441.87119789)
(0.010698834338458273, 204441.876458792)
(0.0, 204441.880545048)
(-0.010236467580883276, 204441.883325434)
(-0.030857860221442625, 204441.88865531)
(-0.020468474462014927, 204441.892863564)
(-0.049516469844891595, 204441.899286085)
(-0.020693025775071476, 204441.906008185)
(0.0, 204441.910190373)
(0.040735714778720594, 204441.91333597)
(0.062248694044418636, 204441.919999126)
(0.5716680245068546, 204441.923144728)
(2.2390116938418396, 204441.92859056)
(2.0459619897941526, 204441.935579449)
(1.0328354613205564, 204441.938555275)
(3.7328111868015426, 204441.944056069)
(42.89959247591426, 204441.94958664)
(50.23718667095086, 204441.954796074)
(58.929655165398735, 204441.958707211)
(54.479577700572776, 204441.96239574)
(49.18925318549925, 204441.968404693)
(45.16179390523345, 204441.973132384)
(46.87963480067262, 204441.978268611)
(36.557999568442256, 204441.983237297)
(30.932885054153445, 204441.989141942)
(20.47543015008837, 204441.991983309)
(32.21372606358529, 204441.994312653)
(19.25655162939533, 204441.998472849)
(11.658322329499729, 204442.003619596)
(14.216618547138399, 204442.008512178)
(46.869178053458185, 204442.012632416)
(59.41243368893303, 204442.016866215)
(69.31347089786757, 204442.021276009)
(64.31853026008866, 204442.025061817)
(71.15180834471536, 204442.028336481)
(75.52731673328684, 204442.033956651)
(78.53000240943277, 204442.037782737)
(81.99569598563616, 204442.040124916)
(85.35669555484802, 204442.044619886)
(81.31316606629534, 204442.050413297)
(88.41119224659566, 204442.053536481)
(80.22103629441101, 204442.059280356)
(72.60118388038498, 204442.062431179)
(64.4320802429931, 204442.066292271)
(60.3565948424996, 204442.072849014)
(48.33254203836396, 204442.075973227)
(42.249996350556565, 204442.082804462)
(7.668813327483641, 204442.085082325)
(-0.08637162365305076, 204442.090690097)
(-1.2868269378370198, 204442.09568023)
(-1.3636263728103626, 204442.098680368)
(-1.3918428894205181, 204442.106772184)
(-1.3732116703148693, 204442.111873294)
(-1.3895238286159048, 204442.115222351)
(1.115706640176335, 204442.122230402)
(41.60134750317545, 204442.124411053)
(65.56861214165889, 204442.130038504)
(63.652487156222364, 204442.135663573)
(56.71838965610402, 204442.142061885)
(54.6461715201264, 204442.147590607)
(55.28348931599448, 204442.152421554)
(56.85144975145835, 204442.156896824)
(61.97076182604752, 204442.164787063)
(67.1804605246889, 204442.168124922)
(73.38331057714714, 204442.171021902)
(81.66365259682838, 204442.175047618)
(86.11622473381973, 204442.182478582)
(83.0215579759159, 204442.188457734)
(73.97189800593523, 204442.191801869)
(70.73421674856826, 204442.19673427)
(64.85208101660635, 204442.201653535)
(62.92012610902684, 204442.205904509)
(56.83369818283495, 204442.210195619)
(50.18007521473665, 204442.215054273)
(41.81538004520386, 204442.220134228)
(25.845809692877317, 204442.223348208)
(36.56254999244398, 204442.229352394)
(59.09209419916146, 204442.235534758)
(73.4176001062354, 204442.238407026)
(84.35807987600678, 204442.247378659)
(91.0853661703486, 204442.251225204)
(96.38774119388212, 204442.255636155)
(92.28376193457018, 204442.258709093)
(90.62548760559062, 204442.26451194)
(89.76041385817821, 204442.267620052)
(90.3195322247157, 204442.272754893)
(92.93782928281558, 204442.277324853)
(101.21911146729848, 204442.285637161)
(102.4386317223661, 204442.290921799)
(138.1729635424204, 204442.295536648)
(152.842417106113, 204442.298761002)
(125.94106412189154, 204442.303512251)
(106.39596554545821, 204442.307895196)
(99.90143275189413, 204442.31186152)
(98.23296680728302, 204442.31794534)
(90.42193383042815, 204442.321900087)
(86.67538283129524, 204442.326187479)
(84.12417612990762, 204442.331143712)
(74.75811528195445, 204442.336483463)
(75.44790128810376, 204442.338872261)
(76.45817900292039, 204442.343017027)
(80.06110224909344, 204442.347499797)
(81.7784198903685, 204442.350393531)
(88.84787217499621, 204442.356229289)
(93.91419009343011, 204442.36009454)
(98.83367074183579, 204442.363625772)
(99.73945481274816, 204442.36686092)
(102.38473205814608, 204442.37104792)
(92.10558453499058, 204442.375552949)
(91.852033863043, 204442.380266531)
(100.75973810458277, 204442.384621601)
(102.33716588772207, 204442.39118268)
(106.60684828862017, 204442.394601577)
(106.86040746022385, 204442.399649269)
(113.59490614401734, 204442.404260768)
(106.10616637263213, 204442.408604747)
(106.5311794107917, 204442.412451038)
(99.23492685528134, 204442.419579973)
(97.3828836520986, 204442.424510068)
(90.53136037033228, 204442.427013016)
(87.7710425512538, 204442.435757453)
(83.34203627552898, 204442.440743655)
(74.86566014807462, 204442.442880462)
(77.76782602199322, 204442.447911224)
(77.01414918791339, 204442.450977327)
(74.26344772922084, 204442.454425072)
(74.51401077346534, 204442.458750077)
(82.53557959192608, 204442.463276187)
(91.18127737674988, 204442.468292728)
(95.46203383589356, 204442.476714109)
(100.27642330551652, 204442.479595967)
(100.35723515795911, 204442.485548314)
(104.14509903182488, 204442.488798873)
(96.31655117200953, 204442.493372568)
(93.98152609263035, 204442.495688929)
(99.1066048914249, 204442.500490126)
(102.59450283423367, 204442.505697118)
(106.72021482070785, 204442.510734637)
(105.25183836636339, 204442.522150763)
(103.3105053260833, 204442.526744361)
(96.19589386799964, 204442.531481303)
(90.60779981157353, 204442.533765753)
(86.35359374615479, 204442.537377169)
(82.25623472961954, 204442.540282968)
(82.77457447135102, 204442.546332682)
(85.22925019902891, 204442.551424865)
(79.92387570815904, 204442.554715581)
(73.51808394828973, 204442.559105121)
(72.85002742407181, 204442.56578163)
(74.30454975901816, 204442.568438828)
(76.29364137535164, 204442.575820022)
(78.42645113519939, 204442.57893354)
(84.51547403653946, 204442.584317885)
(87.15897797434255, 204442.587794108)
(89.96041409283498, 204442.592879012)
(89.81119435186801, 204442.597355247)
(91.1811649224494, 204442.601280065)
(88.76774979360272, 204442.608727615)
(88.27317031640385, 204442.612494805)
(88.07552233100002, 204442.618174058)
(95.18750430055036, 204442.620287672)
(100.7715618590747, 204442.624196556)
(112.61343104069175, 204442.62940146)
(106.41225723741005, 204442.63433129)
(104.09548517324353, 204442.638980534)
(90.01533899022795, 204442.643431374)
(94.72515373248609, 204442.64735187)
(87.17961497734247, 204442.650969125)
(0.10750353280869986, 204442.656576)
(0.009945890577255579, 204442.65907781)
(0.0, 204442.662328007)
(-0.0103304201480734, 204442.669344983)
(-0.030244225603910786, 204442.673218457)
(-0.020507164966761172, 204442.677750574)
(-0.054080161094172394, 204442.680879575)
(-0.020323788015143285, 204442.686275677)
(0.0, 204442.689905926)
(0.04262975803701963, 204442.695089805)
(0.061673652154926525, 204442.698864968)
(0.5572375600382198, 204442.704144837)
(2.2455789164316773, 204442.709183182)
(2.0019282769019577, 204442.713227474)
(1.042091735000736, 204442.716718266)
(3.764300917055225, 204442.722602802)
(43.04966582549679, 204442.729377558)
(51.864694972987486, 204442.734381025)
(58.529517252639835, 204442.737814131)
(56.62590893509986, 204442.7446395)
(51.990051324740705, 204442.748068291)
(44.62153320255784, 204442.757551417)
(47.439142455196404, 204442.761589599)
(36.007083651697556, 204442.764403149)
(31.437631814901707, 204442.768654767)
(20.36584320332137, 204442.773542386)
(32.84617759932896, 204442.778509685)
(18.47107094701591, 204442.780938183)
(11.51336059239013, 204442.784886326)
(14.300480288697823, 204442.789989316)
(49.86469838035868, 204442.795507192)
(58.786819849802704, 204442.802748491)
(65.60389362100898, 204442.8073201)
(67.4650235985714, 204442.812376432)
(69.97493229802147, 204442.818897355)
(78.3843867723215, 204442.822470316)
(76.48394607883569, 204442.826586772)
(80.03526521698217, 204442.834253096)
(80.00226513059383, 204442.838246266)
(83.00404670314043, 204442.840359743)
(85.43293872370187, 204442.84574395)
(84.12148650956439, 204442.850478548)
(76.26604607088024, 204442.85304641)
(66.31185756482276, 204442.860117988)
(58.19086108203626, 204442.863921824)
(48.46507432106887, 204442.869096376)
(43.140783424974224, 204442.872456823)
(7.868620924356192, 204442.879808111)
(-0.08553425880071672, 204442.882349696)
(-1.2252413610500812, 204442.889659979)
(-1.338296754434075, 204442.896595433)
(-1.3649846949369362, 204442.90059862)
(-1.3796196549657487, 204442.904892496)
(-1.4059270937048982, 204442.909827031)
(1.1540831907518265, 204442.918019838)
(42.36252025740395, 204442.921335326)
(60.3747262465066, 204442.925020023)
(60.80209779284907, 204442.93101975)
(59.12349169590394, 204442.935873563)
(55.871440337778964, 204442.940437693)
(56.15218919439765, 204442.945328585)
(55.82592832815783, 204442.951371786)
(62.123497942737416, 204442.956665683)
(70.67662916160577, 204442.963029879)
(74.76120823127354, 204442.966358143)
(85.99684311736956, 204442.974091486)
(86.49502935882944, 204442.97637408)
(79.02648452177465, 204442.98060976)
(75.3869776299576, 204442.986113302)
(71.15354733569288, 204442.991691637)
(65.85796394572395, 204442.997930759)
(56.19857643683341, 204443.002130943)
(62.071867410991075, 204443.007133948)
(53.57739374758057, 204443.01193126)
(40.13213353222001, 204443.016733735)
(26.477504976541933, 204443.02134874)
(35.502502716805346, 204443.026363594)
(61.098553949982, 204443.032114282)
(73.459676445302, 204443.035665685)
(86.89090199611692, 204443.037781357)
(93.96383884219094, 204443.042293329)
(92.19845243437564, 204443.046496415)
(91.71869294725681, 204443.051740541)
(89.50396278773192, 204443.055339918)
(89.53287536418216, 204443.058751132)
(88.86158212193581, 204443.062598002)
(95.34916688774024, 204443.067505428)
(104.99307690706277, 204443.071950739)
(107.48323643253573, 204443.076988113)
(133.14064758571044, 204443.080888262)
(148.14692926518933, 204443.086648262)
(129.86646761689315, 204443.089819423)
(99.64879809144145, 204443.09328649)
(102.15512594868459, 204443.098207194)
(98.8955165995963, 204443.10140934)
(90.9218560115475, 204443.108877537)
(84.69714289868874, 204443.115988891)
(83.93374237418456, 204443.12151171)
(80.23262050447448, 204443.127635016)
(72.86194033647006, 204443.130945472)
(73.91020790430615, 204443.133737176)
(74.8841061523385, 204443.1386649)
(84.26712380066724, 204443.142505482)
(89.95186806931606, 204443.146191642)
(90.9926378758615, 204443.152393431)
(93.2043083844021, 204443.155539602)
(102.64082507851344, 204443.159036779)
(101.11745630158553, 204443.162852002)
(91.25280551877586, 204443.167174984)
(94.44210734026612, 204443.173058174)
(98.58728437843456, 204443.175901991)
(98.91639315870646, 204443.180153337)
(105.08781629472367, 204443.186452015)
(111.65332440756364, 204443.18910876)
(112.10204783762208, 204443.193229293)
(105.61841468961028, 204443.197552439)
(103.05837037113105, 204443.202741925)
(94.69943035704375, 204443.205073324)
(96.18085871421658, 204443.210175977)
(88.09380936130407, 204443.21479822)
(82.05256797009685, 204443.21760919)
(82.77597100355047, 204443.22380686)
(81.0249209764672, 204443.229672413)
(75.32771641404759, 204443.236755885)
(76.46528286227473, 204443.240024295)
(79.35163677526732, 204443.246865871)
(72.58672365724158, 204443.252993425)
(80.60674902296097, 204443.257276748)
(90.06757271526907, 204443.259985606)
(91.89773059647038, 204443.266665771)
(99.08763440147334, 204443.272589969)
(101.37435230537727, 204443.279839118)
(104.60451484903766, 204443.28414571)
(98.27383420569035, 204443.288899833)
(89.40788075647936, 204443.292916492)
(94.37143068987996, 204443.298362831)
(103.74106028766408, 204443.302486395)
(104.93524987896491, 204443.305244449)
(106.04400384704934, 204443.310439033)
(102.6734881270624, 204443.313469242)
(91.23278698313574, 204443.317185611)
(87.99273229374403, 204443.321781427)
(87.88924750260148, 204443.328717169)
(82.51107742932348, 204443.330425253)
(87.34946245559064, 204443.333902869)
(82.47546214147525, 204443.338793304)
(76.7098170888379, 204443.343022208)
(76.47142649311479, 204443.348610473)
(75.32305430287087, 204443.355059151)
(77.30821618796041, 204443.359369076)
(77.53623651008039, 204443.362622845)
(80.076750226738, 204443.366218427)
(81.82182467364544, 204443.371957013)
(92.34901824625875, 204443.376916933)
(88.27421474767777, 204443.38054132)
(92.98868652659087, 204443.38516614)
(89.33511531280318, 204443.392616403)
(87.73018717669014, 204443.395795645)
(89.53695104778028, 204443.400148342)
(92.93299811418905, 204443.405974839)
(96.20713711829461, 204443.411534736)
(101.56977253987051, 204443.416201051)
(111.21309887995972, 204443.420794337)
(104.83725964043887, 204443.423972209)
(102.9944797869529, 204443.429811773)
(94.62714301103816, 204443.434720313)
(95.69865795101381, 204443.43953863)
(85.79875582038383, 204443.445012009)
(0.10087110378397779, 204443.449022847)
(0.010704214885293464, 204443.452794102)
(0.0, 204443.455817281)
(-0.010316406068259395, 204443.460367478)
(-0.0302918630974793, 204443.464797858)
(-0.020708564720488633, 204443.47195063)
(-0.05171595489388509, 204443.475435356)
(-0.020656915853101282, 204443.480460289)
(0.0, 204443.482324628)
(0.04183228235325058, 204443.485863707)
(0.05989393727296302, 204443.490724569)
(0.5553778444072606, 204443.49551745)
(2.292273091529657, 204443.500746459)
(2.0184272839143267, 204443.506310677)
(1.0790053848391974, 204443.513905702)
(3.838588306276325, 204443.519614079)
(43.71658344612341, 204443.524826569)
(52.408949611923234, 204443.5277919)
(59.22824045516032, 204443.533286329)
(57.30140338630477, 204443.539614586)
(48.47177090553859, 204443.544460043)
(43.34830208012301, 204443.551232087)
(48.589050723955935, 204443.554244574)
(36.615599056147616, 204443.558617692)
(32.19259027318677, 204443.564333019)
(19.85498406433587, 204443.568584353)
(31.217682855307757, 204443.574909201)
(19.542651805559714, 204443.57846797)
(11.246420020052977, 204443.580899942)
(14.39502904411847, 204443.586334361)
(48.69469940543951, 204443.591885304)
(57.39237933371318, 204443.596380261)
(65.84993449647038, 204443.602205987)
(62.02559767457218, 204443.607911275)
(73.6345050935144, 204443.613829345)
(73.54733079173207, 204443.617792037)
(78.51725444202611, 204443.623530102)
(81.73613145156366, 204443.625255593)
(84.9638490014478, 204443.631508125)
(80.59910071804154, 204443.637940205)
(88.8812859247462, 204443.641015982)
(84.40636308350159, 204443.646570743)
(76.80896327030493, 204443.652954835)
(66.85524503397417, 204443.658385995)
(58.86069233200344, 204443.662439718)
(49.75120804550553, 204443.666595222)
(41.37252567503852, 204443.670353915)
(7.61749216206328, 204443.674968493)
(-0.08031418766523657, 204443.682074831)
(-1.2811295640730256, 204443.685382262)
(-1.2419447021526426, 204443.688129641)
(-1.2410561001218146, 204443.691726512)
(-1.3256502185847547, 204443.696822066)
(-1.3487941497639782, 204443.701972286)
(1.1459342758618418, 204443.707804685)
(42.513970529602204, 204443.710573611)
(60.725800896151185, 204443.716716305)
(62.73722119376713, 204443.719678887)
(57.47971303253908, 204443.725303131)
(57.81945138601411, 204443.732367802)
(54.21559626871491, 204443.737207768)
(55.7359788074142, 204443.739721427)
(61.71508580731792, 204443.744250182)
(69.57988266057774, 204443.750192204)
(74.0530138630985, 204443.755227557)
(83.39933379661123, 204443.7601009)
(88.17974607878702, 204443.764870503)
(80.97885163216378, 204443.769575707)
(76.1391336625349, 204443.775855885)
(68.86939039088647, 204443.780499339)
(66.63904586357808, 204443.783368617)
(58.92694513440749, 204443.788183654)
(58.34366102498267, 204443.797149677)
(53.05807057652856, 204443.802253684)
(41.2231037596094, 204443.804156651)
(25.760564941014387, 204443.810762141)
(37.05221197021179, 204443.81755061)
(58.796476286586596, 204443.820135789)
(70.37899482013943, 204443.826637833)
(87.97062600160496, 204443.831327207)
(94.50071017454876, 204443.834936831)
(99.80631921150652, 204443.838147229)
(94.08279142612017, 204443.845555858)
(88.99566169696296, 204443.850310876)
(91.98654133813528, 204443.855480773)
(87.62227875658583, 204443.859505189)
(95.35002866365878, 204443.86804827)
(103.27174813799539, 204443.873165211)
(109.4310776004321, 204443.876562735)
(144.28561475369443, 204443.880587564)
(149.2942633313412, 204443.883733057)
(120.98108578225566, 204443.888829495)
(103.62500725719335, 204443.892608383)
(102.52712144976014, 204443.897361589)
(102.2043993534715, 204443.903359568)
(89.34665798959048, 204443.907449533)
(92.15104998533295, 204443.912056865)
(82.68401996522279, 204443.915937252)
(78.88737838954687, 204443.922729367)
(73.76944902674113, 204443.925465712)
(76.30452750094943, 204443.93008497)
(78.19986322006213, 204443.93515539)
(81.3320313155532, 204443.943209534)
(90.0968618904648, 204443.947332334)
(94.23646146662028, 204443.953018348)
(102.194944971043, 204443.96087609)
(102.39109746633982, 204443.965804703)
(97.54423795165533, 204443.968231033)
(91.98755142191271, 204443.972764427)
(96.81968435049001, 204443.978230932)
(97.96952168048061, 204443.982095992)
(103.26105188721462, 204443.987620186)
(105.84362399577613, 204443.992848847)
(110.48310744632732, 204443.997249781)
(105.69166411755214, 204444.002864776)
(110.99783394266441, 204444.006264086)
(101.87042937144315, 204444.01072789)
(99.50787728877313, 204444.016089273)
(96.78646646407454, 204444.018138125)
(88.89418937626455, 204444.021955643)
(85.66549858049345, 204444.027513262)
(82.65470841171323, 204444.030801186)
(78.82434681305969, 204444.035687696)
(74.99691061641582, 204444.041836043)
(76.03283049512405, 204444.045904508)
(76.69100588764778, 204444.050864485)
(74.67608048173219, 204444.054808706)
(83.30382575760096, 204444.059538067)
(88.259005391763, 204444.063568155)
(98.20731668271468, 204444.065583644)
(100.38791377459597, 204444.071504427)
(102.99802172818494, 204444.074487885)
(104.03125064210278, 204444.080537268)
(95.54441311851757, 204444.088504382)
(95.60219885302658, 204444.094099407)
(98.22468875944944, 204444.096981042)
(99.55936791722122, 204444.100906837)
(109.9756543063317, 204444.105346571)
(104.58852117464315, 204444.110359083)
(95.98496232645165, 204444.116165952)
(93.30898301507972, 204444.123160188)
(93.26376596230983, 204444.128713641)
(87.43458162943955, 204444.133919466)
(77.73755102472394, 204444.136765501)
(83.83788399694062, 204444.140124236)
(81.3507654354122, 204444.146445661)
(77.12814867569374, 204444.152156535)
(74.87784842590756, 204444.158994167)
(73.30507087665436, 204444.162696634)
(70.63264307808589, 204444.164410769)
(77.17265981498065, 204444.169045309)
(81.00553761049537, 204444.17372165)
(87.46714670879098, 204444.17672723)
(87.11617077698799, 204444.180264087)
(86.99058047208449, 204444.184659921)
(89.12621693147352, 204444.189216839)
(90.92276294451173, 204444.193900383)
(88.77006313617014, 204444.197349298)
(89.4863359960795, 204444.202418629)
(86.46794725294194, 204444.208297063)
(93.81591715691053, 204444.21236083)
(103.8142346746263, 204444.2155969)
(104.98233275942579, 204444.220702446)
(101.01708763193221, 204444.22476156)
(110.23932777518888, 204444.228866587)
(94.91995815347661, 204444.238362444)
(95.65197479322057, 204444.244223362)
(86.02490377311918, 204444.246775111)
(0.10023059234498251, 204444.251597856)
(0.010455999663657428, 204444.256102321)
(0.0, 204444.259066241)
(-0.01005631557362156, 204444.266302929)
(-0.030551847963645892, 204444.274261712)
(-0.021257453199903478, 204444.279520815)
(-0.052142104884816645, 204444.284633313)
(-0.020351558238105468, 204444.289216873)
(0.0, 204444.292685107)
(0.04027441502811546, 204444.298544157)
(0.06240529535382577, 204444.302435579)
(0.5559432751781002, 204444.307643716)
(2.229181587902595, 204444.312735536)
(1.9678879616896352, 204444.315968401)
(1.0783444315353616, 204444.321651704)
(3.782723461909534, 204444.326970588)
(45.052983949404705, 204444.332875208)
(52.63606977034155, 204444.337984982)
(59.62146072103205, 204444.342378948)
(57.61147913494685, 204444.348838275)
(49.75609402002293, 204444.350081909)
(43.69998512486632, 204444.354747008)
(47.81311904182502, 204444.359628118)
(37.20151882213683, 204444.36762671)
(31.517405802554038, 204444.369176088)
(21.235755296091213, 204444.37534668)
(30.92029590313387, 204444.377605778)
(19.236814264198898, 204444.381536428)
(10.962226406455938, 204444.385598699)
(13.987076952278786, 204444.388684264)
(46.835217999254496, 204444.391845719)
(59.25019073450993, 204444.395424799)
(66.48874037208736, 204444.398959502)
(65.34448005585094, 204444.402606362)
(68.85895026674736, 204444.40842759)
(73.3518744797487, 204444.411414178)
(81.83961401188148, 204444.415514026)
(79.32451427205221, 204444.419393289)
(85.62356571825455, 204444.424221176)
(82.84870503618643, 204444.428397826)
(89.90372838044908, 204444.435008725)
(82.75812156736677, 204444.438297276)
(77.61326451360131, 204444.443930045)
(66.33875764086221, 204444.449127756)
(58.82949635444666, 204444.453598408)
(47.800862792717965, 204444.458016373)
(41.344942108906615, 204444.463939168)
(7.44788507686137, 204444.470501788)
(-0.08344325837743191, 204444.478054899)
(-1.301513026449817, 204444.480773984)
(-1.3943553622423654, 204444.488204909)
(-1.3581046206748253, 204444.493304185)
(-1.3302783420035977, 204444.499902274)
(-1.4806267594304061, 204444.504973093)
(1.0934619791596236, 204444.509645068)
(41.62159382661849, 204444.517112629)
(60.27110447502463, 204444.522535757)
(64.21660809989288, 204444.525460839)
(59.239285359810005, 204444.532182204)
(56.414452752662385, 204444.535590216)
(58.21036911643074, 204444.540971383)
(55.61779882125458, 204444.545865525)
(61.36316616394495, 204444.550111554)
(68.17022424351846, 204444.557031236)
(76.93260866043232, 204444.559910053)
(87.00553150685516, 204444.564452643)
(83.52650182233788, 204444.56827816)
(78.92449717393976, 204444.572716087)
(73.6896929177427, 204444.576821139)
(69.15447361653395, 204444.581562933)
(65.94763809281977, 204444.586458972)
(57.2869609098458, 204444.591495828)
(58.091932081727506, 204444.596604079)
(48.81070896453987, 204444.59957225)
(41.980962679581424, 204444.603900848)
(26.41079284698779, 204444.608389748)
(33.89860898620379, 204444.613726625)
(57.02237461766768, 204444.621644559)
(74.8608710964407, 204444.624147503)
(88.11792064342931, 204444.631118899)
(98.48665959860809, 204444.635203834)
(94.93682128072535, 204444.639038522)
(95.21493142512628, 204444.641284045)
(94.49333202379228, 204444.647654353)
(85.37358284621531, 204444.649980099)
(86.85181187145128, 204444.655261764)
(93.44127227058999, 204444.659377167)
(100.21308365534631, 204444.66562549)
(109.12731821526341, 204444.66789517)
(138.49634243269477, 204444.677024782)
(148.91145060942694, 204444.681760621)
(133.31042553681783, 204444.686357273)
(109.47836360476157, 204444.693087898)
(100.40245556902687, 204444.696171455)
(100.37456790899682, 204444.700456077)
(92.56730280551008, 204444.70638913)
(88.10630585957179, 204444.714248491)
(81.72676314245042, 204444.716148667)
(78.75304061664704, 204444.723957071)
(71.40062888093388, 204444.727834927)
(72.50842612036318, 204444.732256789)
(80.32569489591938, 204444.735953124)
(83.05160867589534, 204444.74075655)
(90.56444640038067, 204444.744139371)
(92.20116846305801, 204444.747253158)
(99.06227281796573, 204444.752159103)
(94.75014620871892, 204444.756939901)
(100.32047901594632, 204444.761812952)
(96.14538754519614, 204444.766742487)
(91.88781438360229, 204444.770883781)
(99.35959646777701, 204444.774178094)
(101.79370191661641, 204444.779675441)
(110.73332965918932, 204444.784176571)
(107.88030586419421, 204444.789268894)
(116.1760193655724, 204444.795022947)
(105.51388427044948, 204444.799807821)
(101.22810059154409, 204444.802714256)
(94.89558068593838, 204444.810850459)
(95.47747535481184, 204444.814280213)
(90.36092449302222, 204444.817844829)
(84.46219138371305, 204444.822510186)
(82.0581375099002, 204444.82889275)
(77.86230109253933, 204444.833761605)
(78.77092965528516, 204444.837622439)
(74.28554785717122, 204444.840233164)
(76.18380996584612, 204444.847225695)
(76.02209048363108, 204444.852687744)
(84.57261430045281, 204444.857263247)
(91.6866741121391, 204444.865586522)
(95.56361383432778, 204444.867632388)
(102.68839958827814, 204444.873659704)
(102.78231427044321, 204444.876553638)
(103.70120518186283, 204444.881893113)
(101.95451138427998, 204444.886071259)
(93.67212854537563, 204444.890097961)
(100.57355983071945, 204444.894548271)
(104.78056517988472, 204444.899744836)
(106.44729613410982, 204444.90282765)
(103.9992509472292, 204444.906952199)
(103.48646805997011, 204444.913865087)
(90.09254152163706, 204444.916758998)
(92.45472093020172, 204444.92224359)
(87.87365729692765, 204444.928124799)
(81.46642278959885, 204444.934212467)
(88.23590274903957, 204444.936173237)
(84.0519196459695, 204444.94376668)
(80.02910255551322, 204444.947225234)
(75.45961819844061, 204444.951529663)
(72.23420142738081, 204444.958180266)
(72.2279539602905, 204444.963007338)
(76.54244826784642, 204444.96673411)
(76.97298603289161, 204444.968925073)
(83.70826405875593, 204444.973638304)
(86.68346484525509, 204444.97910605)
(89.1791810081626, 204444.984529394)
(89.03342702134252, 204444.987873237)
(90.20061154365351, 204444.991602299)
(88.97294592192712, 204444.995571131)
(87.97562785744154, 204444.999226603)
(87.4917560249615, 204445.004807558)
(94.1539791161226, 204445.009677885)
(104.43462633911938, 204445.01473381)
(103.11263144926244, 204445.018699582)
(103.17818734666557, 204445.021664252)
(108.67005207702154, 204445.027534298)
(98.34958463312242, 204445.033868827)
(91.49355906571554, 204445.040241553)
(87.17359930751634, 204445.044996071)
(0.10133243796954748, 204445.050438031)
(0.009981515505497678, 204445.054248194)
(0.0, 204445.060642798)
(-0.00994178889032303, 204445.064877591)
(-0.03174550396349271, 204445.069459877)
(-0.02046952842317603, 204445.073335008)
(-0.05242720498592822, 204445.076957916)
(-0.02099638941054454, 204445.080012795)
(0.0, 204445.082706911)
(0.04018723571571624, 204445.087222052)
(0.06137881093775158, 204445.091052283)
(0.5900074823716634, 204445.098118119)
(2.3580892976114938, 204445.099675611)
(2.007282309568171, 204445.104598931)
(1.0564554435642775, 204445.10998075)
(3.6303902230782508, 204445.117400266)
(42.60247705990474, 204445.121823501)
(52.758574417860814, 204445.12598075)
(61.77294295100086, 204445.128491901)
(55.84299620244111, 204445.133292266)
(48.81613775525433, 204445.139360878)
(43.79859551249676, 204445.147412254)
(49.961734906478775, 204445.150362923)
(36.9979835899512, 204445.153458027)
(31.38024016100968, 204445.159065108)
(20.663377743492134, 204445.162045881)
(30.952410131951382, 204445.168813893)
(19.04598908480814, 204445.176030383)
(11.27197723792477, 204445.180305929)
(14.42058598336562, 204445.182209963)
(50.85755810585176, 204445.186918158)
(61.103522230769876, 204445.194323899)
(67.68987033864957, 204445.196852125)
(65.15899022464711, 204445.201841938)
(69.97141416663919, 204445.207549028)
(75.15887856790846, 204445.211243167)
(83.20292296904032, 204445.215456789)
(78.90124884748124, 204445.218818509)
(84.14187177022819, 204445.224260391)
(80.14033032052727, 204445.226869789)
